"images/legends/asuri_mecha_green.png","asuri","mecha","green",NULL\
"images/legends/asuri_mecha_grey.png","asuri","mecha","grey",NULL\
"images/legends/asuri_mecha_haunting.png","asuri","mecha","haunting",NULL\
"images/legends/asuri_mecha_heatwave.png","asuri","mecha","heatwave",NULL\
"images/legends/asuri_mecha_hometeam.png","asuri","mecha","hometeam",NULL\
"images/legends/asuri_mecha_lovestruck.png","asuri","mecha","lovestruck",NULL\
"images/legends/asuri_mecha_orange.png","asuri","mecha","orange",NULL\
"images/legends/asuri_mecha_pink.png","asuri","mecha","pink",NULL\
"images/legends/asuri_mecha_purple.png","asuri","mecha","purple",NULL\
"images/legends/asuri_mecha_red.png","asuri","mecha","red",NULL\
"images/legends/asuri_mecha_skyforged.png","asuri","mecha","skyforged",NULL\
"images/legends/asuri_mecha_sunset.png","asuri","mecha","sunset",NULL\
"images/legends/asuri_mecha_white.png","asuri","mecha","white",NULL\
"images/legends/asuri_mecha_winterholiday.png","asuri","mecha","winterholiday",NULL\
"images/legends/asuri_mecha_yellow.png","asuri","mecha","yellow",NULL\
"images/legends/asuri_swashbuckler_black.png","asuri","swashbuckler","black",NULL\
"images/legends/asuri_swashbuckler_blue.png","asuri","swashbuckler","blue",NULL\
"images/legends/asuri_swashbuckler_brown.png","asuri","swashbuckler","brown",NULL\
"images/legends/asuri_swashbuckler_classic.png","asuri","swashbuckler","classic",NULL\
"images/legends/asuri_swashbuckler_communitycolor(cc).png","asuri","swashbuckler","communitycolor(cc)",NULL\
"images/legends/asuri_swashbuckler_cyan.png","asuri","swashbuckler","cyan",NULL\
"images/legends/asuri_swashbuckler_green.png","asuri","swashbuckler","green",NULL\
"images/legends/asuri_swashbuckler_grey.png","asuri","swashbuckler","grey",NULL\
"images/legends/asuri_swashbuckler_haunting.png","asuri","swashbuckler","haunting",NULL\
"images/legends/asuri_swashbuckler_heatwave.png","asuri","swashbuckler","heatwave",NULL\
"images/legends/asuri_swashbuckler_hometeam.png","asuri","swashbuckler","hometeam",NULL\
"images/legends/asuri_swashbuckler_lovestruck.png","asuri","swashbuckler","lovestruck",NULL\
"images/legends/asuri_swashbuckler_orange.png","asuri","swashbuckler","orange",NULL\
"images/legends/asuri_swashbuckler_pink.png","asuri","swashbuckler","pink",NULL\
"images/legends/asuri_swashbuckler_purple.png","asuri","swashbuckler","purple",NULL\
"images/legends/asuri_swashbuckler_red.png","asuri","swashbuckler","red",NULL\
"images/legends/asuri_swashbuckler_skyforged.png","asuri","swashbuckler","skyforged",NULL\
"images/legends/asuri_swashbuckler_sunset.png","asuri","swashbuckler","sunset",NULL\
"images/legends/asuri_swashbuckler_white.png","asuri","swashbuckler","white",NULL\
"images/legends/asuri_swashbuckler_winterholiday.png","asuri","swashbuckler","winterholiday",NULL\
"images/legends/asuri_swashbuckler_yellow.png","asuri","swashbuckler","yellow",NULL\
"images/legends/azoth_ancient_black.png","azoth","ancient","black",NULL\
"images/legends/azoth_ancient_blue.png","azoth","ancient","blue",NULL\
"images/legends/azoth_ancient_brown.png","azoth","ancient","brown",NULL\
"images/legends/azoth_ancient_classic.png","azoth","ancient","classic",NULL\
"images/legends/azoth_ancient_communitycolor(cc).png","azoth","ancient","communitycolor(cc)",NULL\
"images/legends/azoth_ancient_cyan.png","azoth","ancient","cyan",NULL\
"images/legends/azoth_ancient_green.png","azoth","ancient","green",NULL\
"images/legends/azoth_ancient_grey.png","azoth","ancient","grey",NULL\
"images/legends/azoth_ancient_haunting.png","azoth","ancient","haunting",NULL\
"images/legends/azoth_ancient_heatwave.png","azoth","ancient","heatwave",NULL\
"images/legends/azoth_ancient_hometeam.png","azoth","ancient","hometeam",NULL\
"images/legends/azoth_ancient_lovestruck.png","azoth","ancient","lovestruck",NULL\
"images/legends/azoth_ancient_orange.png","azoth","ancient","orange",NULL\
"images/legends/azoth_ancient_pink.png","azoth","ancient","pink",NULL\
"images/legends/azoth_ancient_purple.png","azoth","ancient","purple",NULL\
"images/legends/azoth_ancient_red.png","azoth","ancient","red",NULL\
"images/legends/azoth_ancient_skyforged.png","azoth","ancient","skyforged",NULL\
"images/legends/azoth_ancient_sunset.png","azoth","ancient","sunset",NULL\
"images/legends/azoth_ancient_white.png","azoth","ancient","white",NULL\
"images/legends/azoth_ancient_winterholiday.png","azoth","ancient","winterholiday",NULL\
"images/legends/azoth_ancient_yellow.png","azoth","ancient","yellow",NULL\
"images/legends/azoth_annihilator_black.png","azoth","annihilator","black",NULL\
"images/legends/azoth_annihilator_blue.png","azoth","annihilator","blue",NULL\
"images/legends/azoth_annihilator_brown.png","azoth","annihilator","brown",NULL\
"images/legends/azoth_annihilator_classic.png","azoth","annihilator","classic",NULL\
"images/legends/azoth_annihilator_communitycolor(cc).png","azoth","annihilator","communitycolor(cc)",NULL\
"images/legends/azoth_annihilator_cyan.png","azoth","annihilator","cyan",NULL\
"images/legends/azoth_annihilator_green.png","azoth","annihilator","green",NULL\
"images/legends/azoth_annihilator_grey.png","azoth","annihilator","grey",NULL\
"images/legends/azoth_annihilator_haunting.png","azoth","annihilator","haunting",NULL\
"images/legends/azoth_annihilator_heatwave.png","azoth","annihilator","heatwave",NULL\
"images/legends/azoth_annihilator_hometeam.png","azoth","annihilator","hometeam",NULL\
"images/legends/azoth_annihilator_lovestruck.png","azoth","annihilator","lovestruck",NULL\
"images/legends/azoth_annihilator_orange.png","azoth","annihilator","orange",NULL\
"images/legends/azoth_annihilator_pink.png","azoth","annihilator","pink",NULL\
"images/legends/azoth_annihilator_purple.png","azoth","annihilator","purple",NULL\
"images/legends/azoth_annihilator_red.png","azoth","annihilator","red",NULL\
"images/legends/azoth_annihilator_skyforged.png","azoth","annihilator","skyforged",NULL\
"images/legends/azoth_annihilator_sunset.png","azoth","annihilator","sunset",NULL\
"images/legends/azoth_annihilator_white.png","azoth","annihilator","white",NULL\
"images/legends/azoth_annihilator_winterholiday.png","azoth","annihilator","winterholiday",NULL\
"images/legends/azoth_annihilator_yellow.png","azoth","annihilator","yellow",NULL\
"images/legends/azoth_baron_black.png","azoth","baron","black",NULL\
"images/legends/azoth_baron_blue.png","azoth","baron","blue",NULL\
"images/legends/azoth_baron_brown.png","azoth","baron","brown",NULL\
"images/legends/azoth_baron_classic.png","azoth","baron","classic",NULL\
"images/legends/azoth_baron_communitycolor(cc).png","azoth","baron","communitycolor(cc)",NULL\
"images/legends/azoth_baron_cyan.png","azoth","baron","cyan",NULL\
"images/legends/azoth_baron_green.png","azoth","baron","green",NULL\
"images/legends/azoth_baron_grey.png","azoth","baron","grey",NULL\
"images/legends/azoth_baron_haunting.png","azoth","baron","haunting",NULL\
"images/legends/azoth_baron_heatwave.png","azoth","baron","heatwave",NULL\
"images/legends/azoth_baron_hometeam.png","azoth","baron","hometeam",NULL\
"images/legends/azoth_baron_lovestruck.png","azoth","baron","lovestruck",NULL\
"images/legends/azoth_baron_orange.png","azoth","baron","orange",NULL\
"images/legends/azoth_baron_pink.png","azoth","baron","pink",NULL\
"images/legends/azoth_baron_purple.png","azoth","baron","purple",NULL\
"images/legends/azoth_baron_red.png","azoth","baron","red",NULL\
"images/legends/azoth_baron_skyforged.png","azoth","baron","skyforged",NULL\
"images/legends/azoth_baron_sunset.png","azoth","baron","sunset",NULL\
"images/legends/azoth_baron_white.png","azoth","baron","white",NULL\
"images/legends/azoth_baron_winterholiday.png","azoth","baron","winterholiday",NULL\
"images/legends/azoth_baron_yellow.png","azoth","baron","yellow",NULL\
"images/legends/azoth_base_black.png","azoth","base","black",NULL\
"images/legends/azoth_base_blue.png","azoth","base","blue",NULL\
"images/legends/azoth_base_brown.png","azoth","base","brown",NULL\
"images/legends/azoth_base_classic.png","azoth","base","classic",NULL\
"images/legends/azoth_base_communitycolor(cc).png","azoth","base","communitycolor(cc)",NULL\
"images/legends/azoth_base_cyan.png","azoth","base","cyan",NULL\
"images/legends/azoth_base_green.png","azoth","base","green",NULL\
"images/legends/azoth_base_grey.png","azoth","base","grey",NULL\
"images/legends/azoth_base_haunting.png","azoth","base","haunting",NULL\
"images/legends/azoth_base_heatwave.png","azoth","base","heatwave",NULL\
"images/legends/azoth_base_hometeam.png","azoth","base","hometeam",NULL\
"images/legends/azoth_base_lovestruck.png","azoth","base","lovestruck",NULL\
"images/legends/azoth_base_orange.png","azoth","base","orange",NULL\
"images/legends/azoth_base_pink.png","azoth","base","pink",NULL\
"images/legends/azoth_base_purple.png","azoth","base","purple",NULL\
"images/legends/azoth_base_red.png","azoth","base","red",NULL\
"images/legends/azoth_base_skyforged.png","azoth","base","skyforged",NULL\
"images/legends/azoth_base_sunset.png","azoth","base","sunset",NULL\
"images/legends/azoth_base_white.png","azoth","base","white",NULL\
"images/legends/azoth_base_winterholiday.png","azoth","base","winterholiday",NULL\
"images/legends/azoth_base_yellow.png","azoth","base","yellow",NULL\
"images/legends/azoth_deepone_black.png","azoth","deepone","black",NULL\
"images/legends/azoth_deepone_blue.png","azoth","deepone","blue",NULL\
"images/legends/azoth_deepone_brown.png","azoth","deepone","brown",NULL\
"images/legends/azoth_deepone_classic.png","azoth","deepone","classic",NULL\
"images/legends/azoth_deepone_communitycolor(cc).png","azoth","deepone","communitycolor(cc)",NULL\
"images/legends/azoth_deepone_cyan.png","azoth","deepone","cyan",NULL\
"images/legends/azoth_deepone_green.png","azoth","deepone","green",NULL\
"images/legends/azoth_deepone_grey.png","azoth","deepone","grey",NULL\
"images/legends/azoth_deepone_haunting.png","azoth","deepone","haunting",NULL\
"images/legends/azoth_deepone_heatwave.png","azoth","deepone","heatwave",NULL\
"images/legends/azoth_deepone_hometeam.png","azoth","deepone","hometeam",NULL\
"images/legends/azoth_deepone_lovestruck.png","azoth","deepone","lovestruck",NULL\
"images/legends/azoth_deepone_orange.png","azoth","deepone","orange",NULL\
"images/legends/azoth_deepone_pink.png","azoth","deepone","pink",NULL\
"images/legends/azoth_deepone_purple.png","azoth","deepone","purple",NULL\
"images/legends/azoth_deepone_red.png","azoth","deepone","red",NULL\
"images/legends/azoth_deepone_skyforged.png","azoth","deepone","skyforged",NULL\
"images/legends/azoth_deepone_sunset.png","azoth","deepone","sunset",NULL\
"images/legends/azoth_deepone_white.png","azoth","deepone","white",NULL\
"images/legends/azoth_deepone_winterholiday.png","azoth","deepone","winterholiday",NULL\
"images/legends/azoth_deepone_yellow.png","azoth","deepone","yellow",NULL\
"images/legends/azoth_lichlord_black.png","azoth","lichlord","black",NULL\
"images/legends/azoth_lichlord_blue.png","azoth","lichlord","blue",NULL\
"images/legends/azoth_lichlord_brown.png","azoth","lichlord","brown",NULL\
"images/legends/azoth_lichlord_classic.png","azoth","lichlord","classic",NULL\
"images/legends/azoth_lichlord_communitycolor(cc).png","azoth","lichlord","communitycolor(cc)",NULL\
"images/legends/azoth_lichlord_cyan.png","azoth","lichlord","cyan",NULL\
"images/legends/azoth_lichlord_green.png","azoth","lichlord","green",NULL\
"images/legends/azoth_lichlord_grey.png","azoth","lichlord","grey",NULL\
"images/legends/azoth_lichlord_haunting.png","azoth","lichlord","haunting",NULL\
"images/legends/azoth_lichlord_heatwave.png","azoth","lichlord","heatwave",NULL\
"images/legends/azoth_lichlord_hometeam.png","azoth","lichlord","hometeam",NULL\
"images/legends/azoth_lichlord_lovestruck.png","azoth","lichlord","lovestruck",NULL\
"images/legends/azoth_lichlord_orange.png","azoth","lichlord","orange",NULL\
"images/legends/azoth_lichlord_pink.png","azoth","lichlord","pink",NULL\
"images/legends/azoth_lichlord_purple.png","azoth","lichlord","purple",NULL\
"images/legends/azoth_lichlord_red.png","azoth","lichlord","red",NULL\
"images/legends/azoth_lichlord_skyforged.png","azoth","lichlord","skyforged",NULL\
"images/legends/azoth_lichlord_sunset.png","azoth","lichlord","sunset",NULL\
"images/legends/azoth_lichlord_white.png","azoth","lichlord","white",NULL\
"images/legends/azoth_lichlord_winterholiday.png","azoth","lichlord","winterholiday",NULL\
"images/legends/azoth_lichlord_yellow.png","azoth","lichlord","yellow",NULL\
"images/legends/azoth_muerto_black.png","azoth","muerto","black",NULL\
"images/legends/azoth_muerto_blue.png","azoth","muerto","blue",NULL\
"images/legends/azoth_muerto_brown.png","azoth","muerto","brown",NULL\
"images/legends/azoth_muerto_classic.png","azoth","muerto","classic",NULL\
"images/legends/azoth_muerto_communitycolor(cc).png","azoth","muerto","communitycolor(cc)",NULL\
"images/legends/azoth_muerto_cyan.png","azoth","muerto","cyan",NULL\
"images/legends/azoth_muerto_green.png","azoth","muerto","green",NULL\
"images/legends/azoth_muerto_grey.png","azoth","muerto","grey",NULL\
"images/legends/azoth_muerto_haunting.png","azoth","muerto","haunting",NULL\
"images/legends/azoth_muerto_heatwave.png","azoth","muerto","heatwave",NULL\
"images/legends/azoth_muerto_hometeam.png","azoth","muerto","hometeam",NULL\
"images/legends/azoth_muerto_lovestruck.png","azoth","muerto","lovestruck",NULL\
"images/legends/azoth_muerto_orange.png","azoth","muerto","orange",NULL\
"images/legends/azoth_muerto_pink.png","azoth","muerto","pink",NULL\
"images/legends/azoth_muerto_purple.png","azoth","muerto","purple",NULL\
"images/legends/azoth_muerto_red.png","azoth","muerto","red",NULL\
"images/legends/azoth_muerto_skyforged.png","azoth","muerto","skyforged",NULL\
"images/legends/azoth_muerto_sunset.png","azoth","muerto","sunset",NULL\
"images/legends/azoth_muerto_white.png","azoth","muerto","white",NULL\
"images/legends/azoth_muerto_winterholiday.png","azoth","muerto","winterholiday",NULL\
"images/legends/azoth_muerto_yellow.png","azoth","muerto","yellow",NULL\
"images/legends/azoth_skyscourge_hometeam.png","azoth","skyscourge","hometeam",NULL\
"images/legends/barraza_amun-raza_black.png","barraza","amun-raza","black",NULL\
"images/legends/barraza_amun-raza_blue.png","barraza","amun-raza","blue",NULL\
"images/legends/barraza_amun-raza_brown.png","barraza","amun-raza","brown",NULL\
"images/legends/barraza_amun-raza_classic.png","barraza","amun-raza","classic",NULL\
"images/legends/barraza_amun-raza_communitycolor(cc).png","barraza","amun-raza","communitycolor(cc)",NULL\
"images/legends/barraza_amun-raza_cyan.png","barraza","amun-raza","cyan",NULL\
"images/legends/barraza_amun-raza_green.png","barraza","amun-raza","green",NULL\
"images/legends/barraza_amun-raza_grey.png","barraza","amun-raza","grey",NULL\
"images/legends/barraza_amun-raza_haunting.png","barraza","amun-raza","haunting",NULL\
"images/legends/barraza_amun-raza_heatwave.png","barraza","amun-raza","heatwave",NULL\
"images/legends/barraza_amun-raza_hometeam.png","barraza","amun-raza","hometeam",NULL\
"images/legends/barraza_amun-raza_lovestruck.png","barraza","amun-raza","lovestruck",NULL\
"images/legends/barraza_amun-raza_orange.png","barraza","amun-raza","orange",NULL\
"images/legends/barraza_amun-raza_pink.png","barraza","amun-raza","pink",NULL\
"images/legends/barraza_amun-raza_purple.png","barraza","amun-raza","purple",NULL\
"images/legends/barraza_amun-raza_red.png","barraza","amun-raza","red",NULL\
